,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
176,0.5,0.5,0.5,-0.5302196145057678,0.24244509637355804
177,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.7538410425186157,0.36653974652290344
178,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.6381768584251404,0.2754558026790619
179,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.7435888648033142,0.3241027891635895
180,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.3495098948478699,0.1526225209236145
181,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.32244494557380676,0.14438876509666443
182,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.7791640162467957,0.36020898818969727
183,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.42436644434928894,0.17890839278697968
184,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.40363574028015137,0.18409106135368347
185,0.8399999737739563,0.8399999737739563,0.8399999737739563,-0.9175773859024048,0.4006056487560272
186,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.4160987436771393,0.1509753167629242
187,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6130689382553101,0.20673276484012604
188,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4768404960632324,0.18078987300395966
189,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4885145127773285,0.17787137627601624
190,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8360724449157715,0.30098187923431396
191,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.4769144356250763,0.19577139616012573
192,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.4877055287361145,0.1630736142396927
193,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.5832600593566895,0.2441849708557129
194,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.49301135540008545,0.22174715995788574
195,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.7002393007278442,0.2899401783943176
196,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.6860632300376892,0.2934841811656952
197,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5995535254478455,0.1801116168498993
198,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.44384878873825073,0.18903779983520508
199,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.7586324214935303,0.305341899394989
200,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.771384596824646,0.34715384244918823
201,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6829339265823364,0.15926651656627655
202,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6163823008537292,0.20590442419052124
203,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6016375422477722,0.1495906114578247
204,0.7799999713897705,0.7799999713897705,0.7799999713897705,-0.8199042081832886,0.3800239562988281
205,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5515803098678589,0.16210491955280304
206,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.7015800476074219,0.2896049916744232
207,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.6434019804000854,0.27414950728416443
208,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.6655852198600769,0.29860371351242065
209,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.8702765703201294,0.337430864572525
210,0.699999988079071,0.699999988079071,0.699999988079071,-0.8333559632301331,0.31666100025177
211,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7192546725273132,0.27018633484840393
212,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6910238862037659,0.23224401473999023
213,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.7953312397003174,0.356167197227478
214,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8045170307159424,0.30887076258659363
215,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.768683910369873,0.3178290128707886
216,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6762561202049255,0.2359359711408615
217,1.0199999809265137,1.0199999809265137,1.0199999809265137,-1.213159441947937,0.4617101550102234
218,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.9142809510231018,0.3864297568798065
219,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7606178522109985,0.2598455548286438
220,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.46110913157463074,0.13972271978855133
221,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.7035654187202454,0.25910863280296326
222,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6724117994308472,0.14689704775810242
223,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.5118664503097534,0.11203339695930481
224,0.5,0.5,0.5,-0.6051236391067505,0.22371909022331238
225,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.562112033367157,0.12947200238704681
226,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6489765644073486,0.2277558594942093
227,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.6071462631225586,0.13321344554424286
228,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.7769888043403625,0.1657528132200241
229,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.7355628609657288,0.2211092859506607
230,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.5665797591209412,0.17335505783557892
