,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
382,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.42479169368743896,0.04380207508802414
383,0.7200000286102295,0.7200000286102295,0.7200000286102295,-1.0088024139404297,0.2877993881702423
384,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6524381637573242,0.2268904596567154
385,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.885958194732666,0.2735104560852051
386,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5816003680229187,0.15459990501403809
387,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.9669882655143738,0.3732529282569885
388,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6795305609703064,0.1451173573732376
389,0.8199999928474426,0.8199999928474426,0.8199999928474426,-0.9670968055725098,0.3732258081436157
390,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8798186182975769,0.24504534900188446
391,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.7094290852546692,0.1676427274942398
392,0.7599999904632568,0.7599999904632568,0.7599999904632568,-1.010617733001709,0.3173455595970154
393,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.9139536023139954,0.32651159167289734
394,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.7050746083259583,0.25873133540153503
