,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
3306,-0.20448271930217743,-0.31677520275115967,-0.26062896847724915
3307,0.04434080049395561,-0.3491361141204834,-0.15239766240119934
3308,-0.14702773094177246,-0.4011397957801819,-0.2740837633609772
3309,0.07608990371227264,-0.42574405670166016,-0.17482708394527435
3310,-0.0021046861074864864,-0.42476603388786316,-0.2134353667497635
3311,-0.1426902562379837,-0.3385106921195984,-0.24060048162937164
3312,-0.08129210770130157,-0.2586270272731781,-0.16995956003665924
3313,-0.06341609358787537,-0.3134835362434387,-0.18844981491565704
3314,-0.05428895726799965,-0.281570166349411,-0.16792955994606018
3315,-0.11312467604875565,-0.31147176027297974,-0.2122982144355774
3316,-0.021726146340370178,-0.342551589012146,-0.1821388602256775
3317,-0.10598250478506088,-0.31101760268211365,-0.20850005745887756
3318,-0.13762545585632324,-0.19402171671390533,-0.1658235788345337
3319,-0.1762874275445938,-0.35960423946380615,-0.2679458558559418
3320,0.035247549414634705,-0.3895014822483063,-0.1771269589662552
3321,-0.049040574580430984,-0.2895445227622986,-0.16929255425930023
3322,-0.0372004471719265,-0.3330006003379822,-0.1851005256175995
3323,-0.1511095017194748,-0.2506368160247803,-0.20087316632270813
3324,-0.12139925360679626,-0.30407533049583435,-0.2127372920513153
3325,0.03020729497075081,-0.45092493295669556,-0.21035881340503693
3326,-0.04264165461063385,-0.24995046854019165,-0.14629605412483215
3327,-0.0969417616724968,-0.35027334094047546,-0.22360755503177643
3328,-0.09225665777921677,-0.2694171965122223,-0.18083691596984863
3329,-0.029123526066541672,-0.41642019152641296,-0.22277185320854187
3330,-0.04485815763473511,-0.41955095529556274,-0.23220455646514893
3331,0.003015994792804122,-0.3056305944919586,-0.15130729973316193
3332,-0.176566019654274,-0.2984125018119812,-0.237489253282547
3333,0.013245126232504845,-0.36793985962867737,-0.1773473620414734
3334,-0.003768877126276493,-0.39714643359184265,-0.2004576474428177
3335,0.04219099506735802,-0.3665797710418701,-0.1621944010257721
3336,0.02253704145550728,-0.43483683466911316,-0.2061498910188675
3337,-0.1577836126089096,-0.472612202167511,-0.3151979148387909
3338,-0.15283815562725067,-0.285043329000473,-0.21894074976444244
3339,-0.07133283466100693,-0.30471381545066833,-0.18802331387996674
3340,0.03381204232573509,-0.4171593189239502,-0.1916736364364624
3341,-0.03366170823574066,-0.23079966008663177,-0.13223068416118622
3342,-0.0603996217250824,-0.2754705250263214,-0.1679350733757019
3343,-0.11564557254314423,-0.4417164921760559,-0.27868103981018066
3344,-0.016248146072030067,-0.33050501346588135,-0.17337657511234283
3345,-0.002999239368364215,-0.36262768507003784,-0.18281345069408417
3346,0.10293462127447128,-0.46723198890686035,-0.18214869499206543
3347,0.06651226431131363,-0.3205510675907135,-0.12701940536499023
3348,-0.06046976521611214,-0.40727201104164124,-0.23387089371681213
3349,-0.06008633226156235,-0.3231428861618042,-0.19161461293697357
3350,-0.07547818869352341,-0.35365644097328186,-0.21456730365753174
3351,-0.0027171997353434563,-0.27140432596206665,-0.1370607614517212
3352,-0.06477952748537064,-0.3175642490386963,-0.19117188453674316
3353,-0.04317057877779007,-0.2540198862552643,-0.14859522879123688
3354,-0.08376041799783707,-0.27963584661483765,-0.18169812858104706
3355,-0.03274887055158615,-0.23591093719005585,-0.1343299001455307
3356,-0.1139916479587555,-0.32886219024658203,-0.22142691910266876
3357,-0.2537260949611664,-0.3714422881603241,-0.31258419156074524
3358,-0.07866942882537842,-0.2601301670074463,-0.16939979791641235
3359,-0.11173367500305176,-0.2960672974586487,-0.20390048623085022
3360,0.010690727271139622,-0.2526317238807678,-0.12097049504518509
3361,-0.027602987363934517,-0.28310319781303406,-0.1553530991077423
3362,0.020560817793011665,-0.2592161297798157,-0.11932764947414398
3363,0.0928477793931961,-0.4502317011356354,-0.17869195342063904
3364,-0.07099900394678116,-0.30162155628204346,-0.186310276389122
3365,-0.06777036935091019,-0.28978484869003296,-0.17877760529518127
3366,0.04444079473614693,-0.33853405714035034,-0.14704662561416626
3367,-0.13015635311603546,-0.22014710307121277,-0.1751517355442047
3368,-0.027435697615146637,-0.3470359444618225,-0.18723581731319427
3369,-0.0983809232711792,-0.32608455419540405,-0.21223272383213043
3370,-0.08277270197868347,-0.3176768720149994,-0.20022478699684143
3371,-0.04312191903591156,-0.2911084294319153,-0.16711518168449402
3372,-0.11598291993141174,-0.2672984004020691,-0.19164066016674042
3373,-0.11467599123716354,-0.193119615316391,-0.15389780700206757
3374,-0.1212070882320404,-0.2305292934179306,-0.1758681833744049
3375,-0.17334800958633423,-0.30819645524024963,-0.24077223241329193
3376,-0.036204900592565536,-0.35227981209754944,-0.19424235820770264
3377,-0.05708255246281624,-0.31433138251304626,-0.1857069581747055
3378,-0.040051788091659546,-0.2876768410205841,-0.16386431455612183
3379,0.011703889816999435,-0.36299094557762146,-0.17564353346824646
3380,-0.18977853655815125,-0.2038024663925171,-0.19679050147533417
3381,-0.15736089646816254,-0.19101102650165558,-0.17418596148490906
3382,-0.012777554802596569,-0.2542140781879425,-0.13349580764770508
3383,-0.22478032112121582,-0.2922004461288452,-0.2584903836250305
3384,-0.03518418222665787,-0.391175776720047,-0.21317997574806213
3385,0.0005994828534312546,-0.2983079254627228,-0.14885421097278595
3386,-0.15134018659591675,-0.29293736815452576,-0.22213877737522125
3387,-0.14387929439544678,-0.42151254415512085,-0.2826959192752838
3388,-0.06768868863582611,-0.3525749742984772,-0.21013183891773224
3389,-0.0028723261784762144,-0.3660200536251068,-0.18444618582725525
3390,-0.1027640849351883,-0.3161635994911194,-0.20946383476257324
3391,0.06986112147569656,-0.46212324500083923,-0.19613106548786163
3392,-0.11718733608722687,-0.28359776735305786,-0.20039255917072296
3393,-0.21679019927978516,-0.3459203243255615,-0.28135526180267334
3394,-0.14897947013378143,-0.3135816752910614,-0.23128056526184082
3395,-0.00045855011558160186,-0.2604679465293884,-0.13046324253082275
3396,-0.1568702757358551,-0.2019258290529251,-0.1793980449438095
3397,-0.10946543514728546,-0.3155313730239868,-0.21249841153621674
3398,-0.12956099212169647,-0.22787120938301086,-0.17871610820293427
3399,-0.06157131865620613,-0.36926567554473877,-0.2154184877872467
3400,0.014404749497771263,-0.38313159346580505,-0.18436342477798462
3401,-0.018437916412949562,-0.3844863176345825,-0.20146211981773376
3402,-0.07675057649612427,-0.34821727871894836,-0.21248392760753632
3403,-0.22673708200454712,-0.25016307830810547,-0.2384500652551651
3404,-0.09692607074975967,-0.17798839509487152,-0.1374572366476059
3405,-0.01697472110390663,-0.32162925601005554,-0.16930198669433594
3406,-0.055976055562496185,-0.300204336643219,-0.1780901849269867
3407,-0.10979321599006653,-0.24195030331611633,-0.17587175965309143
3408,0.012985908426344395,-0.32169103622436523,-0.1543525606393814
3409,-0.12308664619922638,-0.21267478168010712,-0.16788071393966675
3410,-0.04940444603562355,-0.35507044196128845,-0.20223744213581085
3411,-0.10332474857568741,-0.2602035403251648,-0.1817641407251358
3412,-0.02467232570052147,-0.3661614656448364,-0.1954168975353241
3413,-0.18793030083179474,-0.2419118732213974,-0.21492108702659607
3414,-0.04017515480518341,-0.311913400888443,-0.1760442852973938
3415,-0.08699198812246323,-0.3207763731479645,-0.20388416945934296
3416,-0.1702663004398346,-0.2590041756629944,-0.2146352380514145
3417,-0.1847987025976181,-0.30523791909217834,-0.24501830339431763
3418,-0.19526465237140656,-0.38802650570869446,-0.2916455864906311
3419,-0.012700546532869339,-0.3966032862663269,-0.20465190708637238
3420,-0.1529296338558197,-0.30927929282188416,-0.23110446333885193
3421,-0.1265549659729004,-0.3023662567138672,-0.2144606113433838
3422,-0.15863679349422455,-0.30567696690559387,-0.2321568727493286
3423,0.023031212389469147,-0.44000953435897827,-0.20848916471004486
3424,-0.04471524804830551,-0.19109171628952026,-0.11790348589420319
3425,-0.018117234110832214,-0.39375531673431396,-0.2059362679719925
3426,-0.09663963317871094,-0.3508279323577881,-0.22373376786708832
3427,-0.07290548831224442,-0.23755580186843872,-0.15523064136505127
3428,-0.22823725640773773,-0.3269538879394531,-0.277595579624176
3429,0.005436417646706104,-0.3455139398574829,-0.17003875970840454
3430,0.03879043832421303,-0.28868743777275085,-0.12494849413633347
3431,-0.04591842368245125,-0.34097644686698914,-0.19344744086265564
3432,-0.041851308196783066,-0.3750796616077423,-0.20846548676490784
3433,-0.0032537635415792465,-0.38801515102386475,-0.19563445448875427
3434,-0.2158416509628296,-0.22519326210021973,-0.22051745653152466
3435,-0.16440027952194214,-0.3016599118709564,-0.23303009569644928
3436,-0.007595469709485769,-0.40077853202819824,-0.20418699085712433
3437,-0.12450879067182541,-0.4181014597415924,-0.271305114030838
3438,0.03826586529612541,-0.3337167203426361,-0.1477254182100296
3439,-0.09327200055122375,-0.2818078100681305,-0.18753990530967712
3440,-0.03873688727617264,-0.4130174517631531,-0.22587716579437256
3441,-0.16988453269004822,-0.31000185012817383,-0.23994319140911102
3442,0.02843942865729332,-0.509415864944458,-0.2404882162809372
3443,-0.09025096148252487,-0.30138829350471497,-0.19581961631774902
3444,-0.09132518619298935,-0.32331573963165283,-0.2073204666376114
3445,0.0907997190952301,-0.4123254120349884,-0.16076284646987915
3446,-0.11595060676336288,-0.29902350902557373,-0.2074870467185974
3447,-0.04724235460162163,-0.28461626172065735,-0.16592930257320404
3448,0.0031694562640041113,-0.37776416540145874,-0.18729735910892487
3449,-0.24691033363342285,-0.33146071434020996,-0.2891855239868164
3450,-0.07122442871332169,-0.3782203793525696,-0.22472240030765533
3451,-0.06417170912027359,-0.39037081599235535,-0.22727125883102417
3452,-0.20616327226161957,-0.3357398211956024,-0.2709515392780304
3453,-0.03973831981420517,-0.25081658363342285,-0.1452774554491043
3454,-0.036091312766075134,-0.4603463113307953,-0.24821880459785461
3455,-0.09221215546131134,-0.22937631607055664,-0.1607942283153534
3456,-0.18486644327640533,-0.3001325726509094,-0.24249950051307678
3457,-0.04268336296081543,-0.3385636508464813,-0.19062350690364838
3458,-0.059480924159288406,-0.35332411527633667,-0.20640252530574799
3459,-0.11611053347587585,-0.2890489995479584,-0.20257976651191711
3460,-0.12118040770292282,-0.2742014229297638,-0.1976909190416336
3461,-0.2038126289844513,-0.2649392783641815,-0.2343759536743164
3462,-0.15150819718837738,-0.2885187268257141,-0.22001345455646515
3463,0.06617419421672821,-0.39780956506729126,-0.16581767797470093
3464,0.056497689336538315,-0.31041836738586426,-0.12696033716201782
3465,-0.019234683364629745,-0.3136744797229767,-0.16645456850528717
3466,-0.08282186090946198,-0.5153918266296387,-0.2991068363189697
3467,0.10759641230106354,-0.43832075595855713,-0.1653621643781662
3468,-0.05838717147707939,-0.5156053304672241,-0.2869962453842163
3469,-0.12701979279518127,-0.2949819266796112,-0.21100085973739624
3470,-0.0801919475197792,-0.24083268642425537,-0.160512313246727
3471,-0.037221383303403854,-0.34183579683303833,-0.18952858448028564
3472,0.01087028905749321,-0.3241899311542511,-0.1566598266363144
3473,-0.07571586966514587,-0.4125896692276001,-0.24415278434753418
3474,-0.10753218829631805,-0.24356353282928467,-0.17554786801338196
3475,-0.1588139832019806,-0.3609064221382141,-0.25986021757125854
3476,0.027652069926261902,-0.4033617377281189,-0.1878548264503479
3477,0.07443650811910629,-0.5188137888908386,-0.22218863666057587
3478,0.045405853539705276,-0.4221886396408081,-0.18839138746261597
3479,-0.020319215953350067,-0.2503843307495117,-0.1353517770767212
3480,0.08902736008167267,-0.39353540539741516,-0.15225403010845184
3481,0.006468527484685183,-0.504072368144989,-0.24880191683769226
3482,0.007497727405279875,-0.3743763864040375,-0.18343932926654816
3483,-0.09140139818191528,-0.40620046854019165,-0.24880093336105347
3484,-0.09102769196033478,-0.33199378848075867,-0.21151074767112732
3485,-0.06111283600330353,-0.2833018898963928,-0.17220737040042877
3486,0.002887083450332284,-0.3914429843425751,-0.19427794218063354
3487,-0.011375767178833485,-0.25796371698379517,-0.1346697360277176
3488,-0.005490397103130817,-0.41199126839637756,-0.20874083042144775
3489,0.04300013184547424,-0.38959887623786926,-0.1732993721961975
3490,-0.06218038499355316,-0.307088166475296,-0.184634268283844
3491,-0.007452606689184904,-0.4354083836078644,-0.22143049538135529
3492,0.012371299788355827,-0.35462310910224915,-0.17112590372562408
3493,-0.07361296564340591,-0.3195907771587372,-0.19660186767578125
3494,0.10513550043106079,-0.43314123153686523,-0.16400286555290222
3495,-0.12537960708141327,-0.2346092015504837,-0.1799944043159485
3496,-0.003194705815985799,-0.23957917094230652,-0.12138693779706955
3497,-0.12078040093183517,-0.26794353127479553,-0.19436196982860565
3498,-0.06966348737478256,-0.32412847876548767,-0.19689598679542542
3499,-0.17752613127231598,-0.20898522436618805,-0.19325567781925201
3500,-0.11471863836050034,-0.3771812319755554,-0.24594992399215698
3501,-0.20877334475517273,-0.28532081842422485,-0.2470470815896988
3502,-0.08844200521707535,-0.3264583349227905,-0.20745016634464264
3503,-0.1163414865732193,-0.21007040143013,-0.16320593655109406
3504,-0.0003632234875112772,-0.23148326575756073,-0.11592324823141098
3505,0.011259924620389938,-0.37905338406562805,-0.1838967353105545
3506,-0.10524846613407135,-0.2562953531742096,-0.18077191710472107
3507,-0.0069069513119757175,-0.2416754513978958,-0.12429120391607285
3508,-0.08956597745418549,-0.2662203013896942,-0.17789314687252045
3509,0.044688038527965546,-0.4025508463382721,-0.17893140017986298
3510,-0.05902362987399101,-0.3273026943206787,-0.1931631714105606
3511,-0.052877459675073624,-0.3550959825515747,-0.20398671925067902
3512,-0.00634794170036912,-0.29732269048690796,-0.15183532238006592
3513,-0.038259439170360565,-0.3964245319366455,-0.21734198927879333
3514,-0.20991060137748718,-0.19156059622764587,-0.20073559880256653
3515,-0.18105557560920715,-0.3396243155002594,-0.2603399455547333
3516,0.045489292591810226,-0.398291677236557,-0.17640119791030884
3517,0.005666811019182205,-0.22405284643173218,-0.10919301956892014
3518,-0.03472915291786194,-0.29730838537216187,-0.1660187691450119
3519,0.015178055502474308,-0.4171600937843323,-0.20099101960659027
3520,-0.1113390177488327,-0.24567492306232452,-0.1785069704055786
3521,0.07227472215890884,-0.31882786750793457,-0.12327656894922256
3522,-0.04526659473776817,-0.2794584035873413,-0.1623625010251999
3523,0.005307645536959171,-0.36031511425971985,-0.17750373482704163
3524,-0.1367110162973404,-0.29033252596855164,-0.2135217785835266
3525,0.00844743475317955,-0.40459057688713074,-0.19807156920433044
3526,-0.12497643381357193,-0.33397263288497925,-0.2294745296239853
3527,-0.009002404287457466,-0.39031141996383667,-0.1996569037437439
3528,-0.04980465769767761,-0.29774367809295654,-0.17377416789531708
3529,-0.009152683429419994,-0.34385764598846436,-0.1765051633119583
3530,-0.1198144480586052,-0.35666805505752563,-0.2382412552833557
3531,-0.14075542986392975,-0.24803878366947174,-0.19439710676670074
3532,-0.10228542238473892,-0.29151540994644165,-0.1969004124403
3533,-0.03934835270047188,-0.276091605424881,-0.15771998465061188
3534,-0.05146610736846924,-0.3304193317890167,-0.19094271957874298
3535,-0.0644802674651146,-0.3801189959049225,-0.22229962050914764
3536,0.016058681532740593,-0.42406123876571655,-0.2040012776851654
3537,-0.03547088801860809,-0.2908218502998352,-0.16314637660980225
3538,-0.07660579681396484,-0.2555857002735138,-0.16609574854373932
3539,-0.08113390952348709,-0.2789789140224457,-0.1800564080476761
3540,-0.004246050491929054,-0.3691045045852661,-0.1866752654314041
3541,0.0003443838795647025,-0.24195517599582672,-0.12080539762973785
3542,0.04819561913609505,-0.4294411838054657,-0.19062277674674988
3543,-0.07756616175174713,-0.21925176680088043,-0.14840896427631378
3544,-0.2771216034889221,-0.25582820177078247,-0.2664749026298523
3545,-0.1204548329114914,-0.2687714099884033,-0.19461311399936676
3546,-0.08722366392612457,-0.2793751358985901,-0.18329939246177673
3547,0.06135585531592369,-0.44885534048080444,-0.19374975562095642
3548,-0.15000174939632416,-0.36427047848701477,-0.25713610649108887
3549,-0.05763421580195427,-0.3321998417377472,-0.19491702318191528
3550,-0.14293475449085236,-0.3552204966545105,-0.24907761812210083
3551,-0.01679101586341858,-0.3405464291572571,-0.17866872251033783
3552,-0.10845040529966354,-0.24455702304840088,-0.1765037178993225
3553,-0.009713578969240189,-0.309075266122818,-0.15939442813396454
3554,-0.07932201027870178,-0.32147300243377686,-0.20039750635623932
3555,0.0718289464712143,-0.36263543367385864,-0.14540323615074158
3556,0.10188325494527817,-0.31125780940055847,-0.10468727350234985
3557,-0.006153755821287632,-0.2940060496330261,-0.1500799059867859
3558,-0.13148677349090576,-0.27574795484542847,-0.20361736416816711
3559,0.014089688658714294,-0.42344343662261963,-0.20467686653137207
3560,-0.021864082664251328,-0.3153124451637268,-0.16858825087547302
3561,0.0567769818007946,-0.33590707182884216,-0.13956505060195923
3562,0.034313835203647614,-0.37498003244400024,-0.1703331023454666
3563,-0.10159487277269363,-0.3304058611392975,-0.21600036323070526
3564,-0.08248255401849747,-0.31423649191856384,-0.19835953414440155
3565,0.05843979865312576,-0.3346347510814667,-0.13809747993946075
3566,-0.12252301722764969,-0.23997937142848969,-0.18125119805335999
3567,-0.16667543351650238,-0.2242944985628128,-0.1954849660396576
3568,-0.036400072276592255,-0.28792306780815125,-0.16216157376766205
3569,-0.11342191696166992,-0.2825419306755066,-0.19798192381858826
3570,-0.028986837714910507,-0.3259609639644623,-0.17747390270233154
3571,-0.11604239791631699,-0.3044446110725403,-0.21024350821971893
3572,0.04210774227976799,-0.32924044132232666,-0.14356635510921478
3573,-0.06232066452503204,-0.34887567162513733,-0.20559817552566528
3574,-0.06702737510204315,-0.41272687911987305,-0.2398771345615387
3575,-0.23568879067897797,-0.20168380439281464,-0.2186862975358963
3576,-0.12139803916215897,-0.31152626872062683,-0.2164621502161026
3577,-0.06248205900192261,-0.23990970849990845,-0.15119588375091553
3578,-0.18088625371456146,-0.21185289323329926,-0.19636957347393036
3579,-0.11818584054708481,-0.2770663797855377,-0.19762611389160156
3580,-0.1772734373807907,-0.2959725260734558,-0.23662297427654266
3581,-0.028729451820254326,-0.27799227833747864,-0.15336087346076965
3582,0.013403926976025105,-0.347944051027298,-0.16727006435394287
3583,-0.046108096837997437,-0.34800079464912415,-0.1970544457435608
3584,-0.14668607711791992,-0.33724936842918396,-0.24196772277355194
3585,-0.025104135274887085,-0.3938729763031006,-0.20948855578899384
3586,-0.1024233028292656,-0.3306838274002075,-0.21655356884002686
3587,-0.05213780701160431,-0.26230406761169434,-0.15722092986106873
3588,-0.1553870588541031,-0.17305856943130493,-0.1642228066921234
3589,-0.1053171381354332,-0.35794106125831604,-0.23162910342216492
3590,0.07405262440443039,-0.3175984025001526,-0.1217728927731514
3591,-0.146685391664505,-0.2160322070121765,-0.18135879933834076
3592,-0.1264990121126175,-0.21727974712848663,-0.17188937962055206
3593,-0.10933034867048264,-0.26555335521698,-0.1874418407678604
3594,-0.1111149713397026,-0.3164137005805969,-0.21376433968544006
3595,-0.07745669037103653,-0.3282744884490967,-0.2028655856847763
3596,-0.05627332627773285,-0.2675613462924957,-0.16191734373569489
3597,-0.08772894740104675,-0.39294061064720154,-0.24033477902412415
3598,0.019966959953308105,-0.39476722478866577,-0.18740013241767883
3599,-0.21115902066230774,-0.2778867781162262,-0.24452289938926697
3600,-0.1022895872592926,-0.2553260624408722,-0.1788078248500824
3601,-0.07078100740909576,-0.3595745265483856,-0.2151777744293213
3602,-0.10052439570426941,-0.3062639832496643,-0.20339418947696686
3603,-0.12534844875335693,-0.41753193736076355,-0.27144017815589905
3604,-0.021631939336657524,-0.4303649365901947,-0.2259984314441681
3605,-0.13772815465927124,-0.26618829369544983,-0.20195822417736053
3606,0.03957729414105415,-0.3673087954521179,-0.16386575996875763
3607,-0.05485427752137184,-0.39226314425468445,-0.223558709025383
3608,-0.009395287372171879,-0.29525262117385864,-0.15232394635677338
3609,0.18632590770721436,-0.5025566220283508,-0.15811537206172943
3610,-0.10449113696813583,-0.29157859086990356,-0.19803486764431
3611,0.008070229552686214,-0.26092836260795593,-0.12642906606197357
3612,-0.1958283931016922,-0.27658921480178833,-0.23620881140232086
3613,-0.21865928173065186,-0.30638962984085083,-0.26252445578575134
3614,0.006080639082938433,-0.27136674523353577,-0.13264304399490356
3615,-0.03435875475406647,-0.3174600601196289,-0.1759093999862671
3616,0.09999430179595947,-0.42139869928359985,-0.16070221364498138
3617,-0.042591892182826996,-0.30966347455978394,-0.17612768709659576
3618,-0.054139845073223114,-0.33790189027786255,-0.19602087140083313
3619,0.026550501585006714,-0.35341691970825195,-0.16343320906162262
3620,-0.019852804020047188,-0.42373383045196533,-0.22179332375526428
3621,0.004469947889447212,-0.3968840539455414,-0.19620704650878906
3622,-0.07036203891038895,-0.3278232514858246,-0.19909264147281647
3623,-0.17269131541252136,-0.2760816514492035,-0.22438648343086243
3624,-0.07430906593799591,-0.25880682468414307,-0.1665579378604889
3625,0.0418730154633522,-0.4101868271827698,-0.18415690958499908
3626,0.00457433657720685,-0.3021734058856964,-0.14879953861236572
3627,-0.1587621420621872,-0.3339751958847046,-0.2463686615228653
3628,-0.010305550880730152,-0.3776979148387909,-0.19400173425674438
3629,0.08266538381576538,-0.2769240140914917,-0.09712932258844376
3630,-0.05808904394507408,-0.36594608426094055,-0.21201756596565247
3631,-0.231663316488266,-0.28881195187568665,-0.2602376341819763
3632,-0.08161686360836029,-0.3560021221637726,-0.21880950033664703
3633,-0.13934938609600067,-0.2650337815284729,-0.20219159126281738
3634,0.0790996327996254,-0.39514926075935364,-0.15802480280399323
3635,-0.02699892967939377,-0.29130464792251587,-0.15915177762508392
3636,-0.018206065520644188,-0.4276324510574341,-0.2229192554950714
3637,-0.0712343156337738,-0.3270421028137207,-0.19913820922374725
3638,-0.04132627323269844,-0.2020961046218872,-0.12171118706464767
3639,-0.0552351288497448,-0.28344136476516724,-0.16933824121952057
3640,0.02283853106200695,-0.34361016750335693,-0.16038581728935242
3641,-0.02430957742035389,-0.4131796360015869,-0.21874460577964783
3642,-0.07591000199317932,-0.28826001286506653,-0.18208500742912292
3643,-0.15397144854068756,-0.2762165665626526,-0.21509400010108948
3644,0.015936164185404778,-0.3456628620624542,-0.16486334800720215
3645,-0.0215692687779665,-0.33270376920700073,-0.17713652551174164
3646,-0.11715574562549591,-0.3225893974304199,-0.21987256407737732
3647,-0.10523420572280884,-0.3906937539577484,-0.24796397984027863
3648,-0.03995213657617569,-0.380204975605011,-0.21007855236530304
3649,0.0202760249376297,-0.30428797006607056,-0.14200598001480103
3650,0.060544807463884354,-0.34168341755867004,-0.1405693143606186
3651,-0.06898438930511475,-0.28044676780700684,-0.1747155785560608
3652,-0.2751232087612152,-0.2545212507247925,-0.26482221484184265
3653,-0.2346130609512329,-0.2124548852443695,-0.2235339730978012
3654,0.07808081060647964,-0.3651373088359833,-0.14352825284004211
3655,0.03292423486709595,-0.37577611207962036,-0.1714259386062622
3656,-0.05037796497344971,-0.43028169870376587,-0.2403298318386078
3657,-0.07959248870611191,-0.3410569429397583,-0.2103247195482254
3658,-0.0782448798418045,-0.37118053436279297,-0.22471271455287933
3659,-0.04387545958161354,-0.407275915145874,-0.22557568550109863
3660,-0.12992605566978455,-0.3673190474510193,-0.24862255156040192
3661,-0.0764743760228157,-0.28948748111724854,-0.18298093974590302
3662,-0.1675059050321579,-0.208698108792305,-0.18810200691223145
3663,-0.25072169303894043,-0.19165371358394623,-0.22118771076202393
3664,-0.10077504068613052,-0.41058892011642456,-0.25568199157714844
3665,-0.1226174607872963,-0.35854530334472656,-0.24058137834072113
3666,-0.021784907206892967,-0.42447540163993835,-0.22313015162944794
3667,0.004958415403962135,-0.38954293727874756,-0.192292258143425
3668,-0.010512582026422024,-0.377854585647583,-0.1941835880279541
3669,-0.09365164488554001,-0.27349406480789185,-0.18357285857200623
3670,-0.19473884999752045,-0.3042992055416107,-0.24951903522014618
3671,-0.17620709538459778,-0.2472734898328781,-0.21174028515815735
3672,-0.01965627260506153,-0.27675166726112366,-0.14820396900177002
3673,-0.04147688299417496,-0.2437281459569931,-0.14260251820087433
3674,-0.018630463629961014,-0.29625704884529114,-0.15744374692440033
3675,0.06338538974523544,-0.31261348724365234,-0.12461404502391815
3676,-0.13502733409404755,-0.2411760538816452,-0.18810169398784637
3677,-0.10494192689657211,-0.2692704498767853,-0.187106192111969
3678,-0.043419815599918365,-0.35245898365974426,-0.19793939590454102
3679,-0.06458029896020889,-0.37984195351600647,-0.22221112251281738
3680,-0.17926202714443207,-0.2676493525505066,-0.22345569729804993
3681,-0.06927485764026642,-0.3891836404800415,-0.22922924160957336
3682,-0.11774388700723648,-0.24180084466934204,-0.17977236211299896
3683,-0.05212804302573204,-0.338805615901947,-0.19546683132648468
3684,0.013177295215427876,-0.3662155568599701,-0.17651912569999695
3685,-0.1367046982049942,-0.2507575452327728,-0.19373111426830292
3686,-0.091166190803051,-0.3502717614173889,-0.22071897983551025
3687,0.025282559916377068,-0.35358133912086487,-0.16414938867092133
3688,0.012518820352852345,-0.38965481519699097,-0.18856799602508545
3689,-0.1538229137659073,-0.34905073046684265,-0.25143682956695557
3690,-0.07571639865636826,-0.2541048526763916,-0.16491062939167023
3691,-0.11022812873125076,-0.2524775266647339,-0.18135283887386322
3692,-0.1230207309126854,-0.24931280314922333,-0.18616676330566406
3693,-0.06763796508312225,-0.2975035011768341,-0.18257072567939758
3694,-0.016282010823488235,-0.4122578203678131,-0.21426990628242493
3695,-0.051781777292490005,-0.3030886948108673,-0.1774352341890335
3696,0.025273505598306656,-0.37170174717903137,-0.1732141226530075
3697,0.00410531647503376,-0.3032202124595642,-0.1495574414730072
3698,-0.13831758499145508,-0.3380490243434906,-0.23818330466747284
3699,-0.12877313792705536,-0.31133973598480225,-0.2200564444065094
3700,-0.07404880970716476,-0.28175368905067444,-0.1779012531042099
3701,-0.055095937103033066,-0.35662025213241577,-0.20585809648036957
3702,-0.09935523569583893,-0.19262713193893433,-0.14599119126796722
3703,-0.14981339871883392,-0.24946756660938263,-0.19964048266410828
3704,0.11745341867208481,-0.4412873387336731,-0.16191695630550385
3705,-0.22211961448192596,-0.23310554027557373,-0.22761256992816925
3706,-0.08008982986211777,-0.2718505859375,-0.17597021162509918
3707,-0.19583483040332794,-0.2940743565559387,-0.24495460093021393
3708,0.011538266204297543,-0.4055059552192688,-0.19698384404182434
3709,-0.28952276706695557,-0.3556698262691498,-0.3225962817668915
3710,0.06168091297149658,-0.4927747845649719,-0.21554693579673767
3711,-0.020353365689516068,-0.26550090312957764,-0.1429271250963211
3712,-0.12896722555160522,-0.26701098680496216,-0.1979891061782837
3713,0.006471018306910992,-0.23118284344673157,-0.11235591024160385
3714,-0.05018438771367073,-0.35649240016937256,-0.2033383995294571
3715,-0.15215624868869781,-0.315490186214447,-0.23382321000099182
3716,-0.15066149830818176,-0.31383880972862244,-0.2322501540184021
3717,-0.085209921002388,-0.3091808557510376,-0.1971953958272934
3718,-0.08188001811504364,-0.2644105553627014,-0.17314529418945312
3719,-0.035274438560009,-0.28901922702789307,-0.16214683651924133
3720,-0.018937725573778152,-0.37096625566482544,-0.19495198130607605
3721,-0.11727805435657501,-0.39639851450920105,-0.25683829188346863
3722,-0.18709346652030945,-0.2772933542728424,-0.23219341039657593
3723,-0.39248982071876526,-0.20364362001419067,-0.29806673526763916
3724,-0.12262310832738876,-0.26376989483833313,-0.19319650530815125
3725,-0.043817583471536636,-0.3204628527164459,-0.18214023113250732
3726,-0.13317300379276276,-0.34669098258018494,-0.23993198573589325
3727,-0.05294724926352501,-0.3141462504863739,-0.1835467517375946
3728,0.09097418189048767,-0.43130800127983093,-0.17016690969467163
3729,-0.0073381648398935795,-0.28020617365837097,-0.1437721699476242
3730,-0.12523652613162994,-0.2770746052265167,-0.20115555822849274
3731,-0.07820680737495422,-0.31173035502433777,-0.194968581199646
