,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
3245,-0.37250205874443054,-0.45019227266311646,-0.4113471508026123
3246,-0.6068249940872192,-0.37762466073036194,-0.4922248423099518
3247,-0.32618606090545654,-0.35535532236099243,-0.3407706916332245
3248,-0.4364147186279297,-0.5709680914878845,-0.5036914348602295
3249,-0.24463629722595215,-0.48249372839927673,-0.36356502771377563
3250,-0.47468480467796326,-0.38379955291748047,-0.42924216389656067
3251,-0.35176151990890503,-0.423554927110672,-0.3876582086086273
3252,-0.3560006320476532,-0.47142940759658813,-0.41371503472328186
3253,-0.24082660675048828,-0.4512174129486084,-0.34602200984954834
3254,-0.27574896812438965,-0.3703653812408447,-0.3230571746826172
3255,-0.42223742604255676,-0.4257168769836426,-0.4239771366119385
3256,-0.1543857753276825,-0.6181654334068298,-0.38627561926841736
3257,-0.011889426968991756,-0.5603393316268921,-0.2861143946647644
3258,-0.24028871953487396,-0.40066957473754883,-0.320479154586792
3259,-0.33319154381752014,-0.35748857259750366,-0.3453400433063507
3260,-0.256923645734787,-0.6802769303321838,-0.4686002731323242
3261,-0.274508535861969,-0.3191641867160797,-0.29683637619018555
3262,-0.23187576234340668,-0.35885411500930786,-0.29536494612693787
3263,-0.3604488670825958,-0.2992323040962219,-0.32984060049057007
3264,-0.19243711233139038,-0.34369516372680664,-0.2680661380290985
3265,-0.11700650304555893,-0.5846200585365295,-0.3508132994174957
3266,-0.3232904076576233,-0.4481375217437744,-0.38571396470069885
3267,-0.3006618916988373,-0.38236525654792786,-0.34151357412338257
3268,-0.3284854292869568,-0.3835121691226959,-0.35599881410598755
3269,-0.286376029253006,-0.3880488872528076,-0.3372124433517456
3270,-0.40960073471069336,-0.2848699986934662,-0.3472353518009186
3271,-0.4224362373352051,-0.4288811683654785,-0.4256587028503418
3272,-0.2801954746246338,-0.42105090618133545,-0.3506231904029846
3273,-0.2757663428783417,-0.421074241399765,-0.34842029213905334
3274,-0.1770835965871811,-0.43000510334968567,-0.3035443425178528
3275,-0.3540845513343811,-0.3821370005607605,-0.3681107759475708
3276,-0.6040539741516113,-0.2241469770669937,-0.4141004979610443
3277,-0.513780951499939,-0.41006600856781006,-0.4619235098361969
3278,-0.3219448924064636,-0.47904500365257263,-0.40049493312835693
3279,-0.4514350891113281,-0.23384331166744232,-0.3426392078399658
3280,-0.3262561857700348,-0.32045286893844604,-0.3233545124530792
3281,-0.6383202075958252,-0.27136585116386414,-0.45484304428100586
3282,-0.2989351153373718,-0.2757400870323181,-0.28733760118484497
3283,-0.4275410771369934,-0.4102405309677124,-0.4188908040523529
3284,-0.2753608822822571,-0.4007137417793274,-0.33803731203079224
3285,-0.28829050064086914,-0.45283016562461853,-0.37056034803390503
3286,-0.11594236642122269,-0.4570721387863159,-0.286507248878479
3287,-0.3194376528263092,-0.34515705704689026,-0.33229735493659973
3288,-0.15340609848499298,-0.4276309013366699,-0.29051849246025085
3289,-0.12849918007850647,-0.590118944644928,-0.3593090772628784
3290,-0.36231520771980286,-0.4820779860019684,-0.4221965968608856
3291,-0.2167876958847046,-0.31104397773742676,-0.2639158368110657
3292,-0.17784227430820465,-0.4073886275291443,-0.29261544346809387
3293,-0.16900844871997833,-0.3482276499271393,-0.2586180567741394
3294,-0.26784494519233704,-0.46320345997810364,-0.36552420258522034
3295,-0.3551093637943268,-0.3164622187614441,-0.33578580617904663
3296,-0.3543764352798462,-0.35519373416900635,-0.35478508472442627
3297,-0.338986873626709,-0.1850225180387497,-0.26200467348098755
3298,-0.29900601506233215,-0.4639056324958801,-0.38145583868026733
3299,-0.2668361961841583,-0.33505165576934814,-0.30094391107559204
3300,-0.22516809403896332,-0.45011192560195923,-0.33764001727104187
3301,-0.24754148721694946,-0.4576583802700043,-0.35259994864463806
3302,-0.4253576695919037,-0.2944865822792053,-0.3599221110343933
3303,-0.3148972690105438,-0.3430503010749817,-0.32897379994392395
3304,-0.2884752154350281,-0.2985743284225464,-0.29352477192878723
3305,-0.4021528959274292,-0.1648617833852768,-0.2835073471069336
3306,-0.3913760483264923,-0.305767685174942,-0.34857186675071716
3307,-0.35311445593833923,-0.3280145823955536,-0.3405645191669464
3308,-0.4852142333984375,-0.39243534207344055,-0.4388248026371002
3309,-0.15085072815418243,-0.4014389216899872,-0.2761448323726654
3310,-0.33935192227363586,-0.3990207016468048,-0.36918631196022034
3311,-0.4498903751373291,-0.3563668429851532,-0.40312859416007996
3312,-0.6430895924568176,-0.22054849565029144,-0.43181905150413513
3313,-0.43766695261001587,-0.2853442430496216,-0.3615055978298187
3314,-0.37039825320243835,-0.2638770341873169,-0.3171376585960388
3315,-0.4997989535331726,-0.2752443850040436,-0.3875216841697693
3316,-0.29431676864624023,-0.3129439949989319,-0.30363038182258606
3317,-0.2893989384174347,-0.3037530779838562,-0.29657599329948425
3318,-0.5144402384757996,-0.18770168721675873,-0.35107097029685974
3319,-0.4341588616371155,-0.39959076046943665,-0.41687482595443726
3320,-0.2926713526248932,-0.4001852869987488,-0.3464283347129822
3321,-0.4599153995513916,-0.2884809374809265,-0.37419816851615906
3322,-0.4270867109298706,-0.3346172571182251,-0.38085198402404785
3323,-0.4417627155780792,-0.23035666346549988,-0.33605968952178955
3324,-0.4647647440433502,-0.32020682096481323,-0.39248576760292053
3325,-0.15995562076568604,-0.450247198343277,-0.3051013946533203
3326,-0.29466357827186584,-0.23368066549301147,-0.26417213678359985
3327,-0.30613845586776733,-0.3584579527378082,-0.3322981894016266
3328,-0.3639802932739258,-0.2545490860939026,-0.3092646896839142
3329,-0.35600367188453674,-0.359758585691452,-0.3578811287879944
3330,-0.3349975347518921,-0.4038102328777313,-0.3694038689136505
3331,-0.28932151198387146,-0.2949274778366089,-0.29212450981140137
3332,-0.41332685947418213,-0.28966614603996277,-0.35149648785591125
3333,-0.30673015117645264,-0.352174311876297,-0.329452246427536
3334,-0.21463622152805328,-0.40675249695777893,-0.3106943666934967
3335,-0.28656741976737976,-0.3298582434654236,-0.30821284651756287
3336,-0.3219531178474426,-0.3976269066333771,-0.35978999733924866
3337,-0.4694615304470062,-0.5124430656433105,-0.4909523129463196
3338,-0.37597790360450745,-0.26129695773124695,-0.3186374306678772
3339,-0.44189906120300293,-0.2889683246612549,-0.3654336929321289
3340,-0.13620564341545105,-0.3955235779285431,-0.26586461067199707
3341,-0.27714619040489197,-0.23215721547603607,-0.2546516954898834
3342,-0.333423912525177,-0.27260270714759827,-0.30301329493522644
3343,-0.3568754196166992,-0.43501994013786316,-0.39594766497612
3344,-0.1408374011516571,-0.3469744920730591,-0.2439059466123581
3345,-0.3284320831298828,-0.3661161959171295,-0.34727412462234497
3346,-0.226006880402565,-0.4434155225753784,-0.3347111940383911
3347,-0.18882296979427338,-0.31323423981666565,-0.2510285973548889
3348,-0.39821726083755493,-0.38405463099479675,-0.39113593101501465
3349,-0.29142338037490845,-0.32754379510879517,-0.3094835877418518
3350,-0.31816354393959045,-0.3078696131706238,-0.3130165934562683
3351,-0.25016894936561584,-0.2585575580596924,-0.2543632388114929
3352,-0.5790419578552246,-0.3348270356655121,-0.45693448185920715
3353,-0.29206958413124084,-0.22755545377731323,-0.25981250405311584
3354,-0.31235307455062866,-0.2766260802745819,-0.2944895923137665
3355,-0.28417325019836426,-0.23350359499454498,-0.258838415145874
3356,-0.42777594923973083,-0.3098396956920624,-0.3688078224658966
3357,-0.4800456464290619,-0.37368935346603394,-0.4268675148487091
3358,-0.4651646316051483,-0.2609705924987793,-0.3630675971508026
3359,-0.48097822070121765,-0.28867247700691223,-0.38482534885406494
3360,-0.4024129807949066,-0.27979129552841187,-0.34110212326049805
3361,-0.3779393434524536,-0.26374655961990356,-0.3208429515361786
3362,-0.25973498821258545,-0.25757068395614624,-0.25865283608436584
3363,-0.13388630747795105,-0.4549335539340973,-0.29440993070602417
3364,-0.3325701355934143,-0.2853032350540161,-0.3089366853237152
3365,-0.37340056896209717,-0.29334765672683716,-0.33337411284446716
3366,-0.2068442404270172,-0.3651829957962036,-0.2860136330127716
3367,-0.39785653352737427,-0.31380289793014526,-0.35582971572875977
3368,-0.4341113865375519,-0.3872179687023163,-0.4106646776199341
3369,-0.20313704013824463,-0.3418445289134979,-0.27249079942703247
3370,-0.34784671664237976,-0.3187170624732971,-0.33328190445899963
3371,-0.25527796149253845,-0.31651240587234497,-0.2858951985836029
3372,-0.3118897080421448,-0.3051207363605499,-0.30850523710250854
3373,-0.5694832801818848,-0.1640310138463974,-0.3667571544647217
3374,-0.5245074033737183,-0.2377971112728119,-0.3811522424221039
3375,-0.36192741990089417,-0.3458375036716461,-0.35388246178627014
3376,-0.3740634322166443,-0.32682761549949646,-0.35044553875923157
3377,-0.15481454133987427,-0.34199365973472595,-0.24840408563613892
3378,-0.43644511699676514,-0.29842525720596313,-0.36743518710136414
3379,-0.08242126554250717,-0.40920957922935486,-0.2458154261112213
3380,-0.39594146609306335,-0.2307480126619339,-0.3133447468280792
3381,-0.5038142204284668,-0.2332698106765747,-0.36854201555252075
3382,-0.4353501498699188,-0.2676900625228882,-0.3515200912952423
3383,-0.6277404427528381,-0.31673434376716614,-0.47223740816116333
3384,-0.3943580090999603,-0.39082130789756775,-0.39258965849876404
3385,-0.1626841127872467,-0.36855068802833557,-0.26561740040779114
3386,-0.2113201767206192,-0.3342399597167969,-0.27278006076812744
3387,-0.2768782377243042,-0.44816964864730835,-0.3625239431858063
3388,-0.2456827163696289,-0.4094846546649933,-0.3275837004184723
3389,-0.1764422208070755,-0.3931173086166382,-0.28477975726127625
3390,-0.44606685638427734,-0.3804439902305603,-0.4132554233074188
3391,-0.13955828547477722,-0.5785631537437439,-0.35906073451042175
3392,-0.3879014849662781,-0.4321240782737732,-0.41001278162002563
3393,-0.5318342447280884,-0.4443278908729553,-0.48808106780052185
3394,-0.184556245803833,-0.4394270181655884,-0.3119916319847107
3395,-0.2555578052997589,-0.43835005164146423,-0.3469539284706116
3396,-0.2529694736003876,-0.3741513192653656,-0.3135603964328766
3397,-0.16537544131278992,-0.5374952554702759,-0.3514353632926941
3398,-0.1855389028787613,-0.354387104511261,-0.26996299624443054
3399,-0.3561058044433594,-0.4729073941707611,-0.41450661420822144
3400,-0.20272766053676605,-0.4947056770324707,-0.3487166464328766
3401,-0.3192422389984131,-0.48608145117759705,-0.40266183018684387
3402,-0.3602936863899231,-0.40561166405677795,-0.3829526901245117
3403,-0.502877414226532,-0.3167836666107178,-0.4098305404186249
3404,-0.4181753695011139,-0.24300307035446167,-0.3305892050266266
3405,-0.21063511073589325,-0.510034441947937,-0.3603347837924957
3406,-0.21837516129016876,-0.4080476462841034,-0.3132114112377167
3407,-0.42178910970687866,-0.22861583530902863,-0.32520246505737305
3408,-0.14499859511852264,-0.4626987874507904,-0.3038486838340759
3409,-0.3607914447784424,-0.3185153305530548,-0.3396533727645874
3410,-0.4649381935596466,-0.3662712275981903,-0.41560471057891846
3411,-0.4388963580131531,-0.2705689072608948,-0.3547326326370239
3412,-0.2942158877849579,-0.45234712958335876,-0.3732815086841583
3413,-0.2845158874988556,-0.3424239456653595,-0.31346991658210754
3414,-0.267740398645401,-0.36915016174316406,-0.3184452950954437
3415,-0.5382651686668396,-0.4091765880584717,-0.47372087836265564
3416,-0.3084603548049927,-0.3059651851654053,-0.307212769985199
3417,-0.4736442267894745,-0.33684101700782776,-0.4052426218986511
3418,-0.4693059027194977,-0.4766809344291687,-0.472993403673172
3419,-0.20500828325748444,-0.483978807926178,-0.3444935381412506
3420,-0.5070824027061462,-0.29391542077064514,-0.4004988968372345
3421,-0.42846810817718506,-0.326095312833786,-0.37728169560432434
3422,-0.2798204720020294,-0.34450381994247437,-0.3121621310710907
3423,-0.24938641488552094,-0.422231525182724,-0.33580896258354187
3424,-0.3714428246021271,-0.19817616045475006,-0.28480949997901917
3425,-0.0256609246134758,-0.45636823773384094,-0.24101456999778748
3426,-0.46654608845710754,-0.394933819770813,-0.4307399392127991
3427,-0.389592707157135,-0.3542652428150177,-0.37192896008491516
3428,-0.4323456287384033,-0.44557416439056396,-0.43895989656448364
3429,-0.3067079186439514,-0.4201958477497101,-0.36345186829566956
3430,-0.10543572902679443,-0.42712172865867615,-0.2662787437438965
3431,-0.12348522990942001,-0.4528944194316864,-0.2881898283958435
3432,-0.2573661804199219,-0.4686758816242218,-0.36302101612091064
3433,-0.1549348533153534,-0.4885652959346771,-0.32175007462501526
3434,-0.3218764364719391,-0.30478814244270325,-0.31333228945732117
3435,-0.3778613805770874,-0.3599344491958618,-0.3688979148864746
3436,0.0022974449675530195,-0.5966619849205017,-0.29718226194381714
3437,-0.2939731180667877,-0.4421349763870239,-0.36805403232574463
3438,-0.3323214650154114,-0.33976519107818604,-0.3360433280467987
3439,-0.43384280800819397,-0.4106811583042145,-0.4222619831562042
3440,-0.21137046813964844,-0.5107051730155945,-0.36103782057762146
3441,-0.2678096890449524,-0.442293256521225,-0.3550514876842499
3442,-0.15055568516254425,-0.626084566116333,-0.38832011818885803
3443,-0.23866219818592072,-0.42759108543395996,-0.33312663435935974
3444,-0.3563280701637268,-0.3837096095085144,-0.3700188398361206
3445,-0.2665812075138092,-0.47803521156311035,-0.3723081946372986
3446,-0.26388102769851685,-0.46269235014915466,-0.36328670382499695
3447,-0.3454086482524872,-0.3341948986053467,-0.33980175852775574
3448,-0.27296438813209534,-0.4906679689884186,-0.38181617856025696
3449,-0.5336140394210815,-0.3816804587841034,-0.4576472342014313
3450,-0.31129592657089233,-0.4344390034675598,-0.3728674650192261
3451,-0.3206975758075714,-0.4256831705570221,-0.37319037318229675
3452,-0.5570809841156006,-0.4825270175933838,-0.5198040008544922
3453,-0.2543918490409851,-0.26463764905929565,-0.2595147490501404
3454,-0.29910945892333984,-0.47015807032585144,-0.38463374972343445
3455,-0.26635196805000305,-0.2609694302082062,-0.2636606991291046
3456,-0.30876097083091736,-0.3162495195865631,-0.31250524520874023
3457,-0.370292603969574,-0.3546607494354248,-0.3624766767024994
3458,-0.333254873752594,-0.39035043120384216,-0.3618026673793793
3459,-0.22582559287548065,-0.3239952325820923,-0.27491042017936707
3460,-0.3701549470424652,-0.30355921387672424,-0.3368570804595947
3461,-0.44378024339675903,-0.25125089287757874,-0.3475155830383301
3462,-0.4127962291240692,-0.3264004588127136,-0.3695983290672302
3463,-0.2470645010471344,-0.41057685017585754,-0.32882067561149597
3464,-0.3027840256690979,-0.33047905564308167,-0.3166315257549286
3465,-0.23052287101745605,-0.317058265209198,-0.273790568113327
3466,-0.2765091359615326,-0.5299018621444702,-0.4032055139541626
3467,-0.1837688833475113,-0.44820645451545715,-0.3159876763820648
3468,-0.26735660433769226,-0.5829145908355713,-0.4251355826854706
3469,-0.38046735525131226,-0.30390021204948425,-0.34218379855155945
3470,-0.2508503198623657,-0.3640074133872986,-0.30742886662483215
3471,-0.34859204292297363,-0.3387983739376068,-0.3436952233314514
3472,-0.43037495017051697,-0.37573733925819397,-0.40305614471435547
3473,-0.3346768319606781,-0.4295789301395416,-0.38212788105010986
3474,-0.5411736369132996,-0.26288604736328125,-0.4020298421382904
3475,-0.4360394775867462,-0.39532050490379333,-0.4156799912452698
3476,-0.2928047180175781,-0.500085175037384,-0.3964449465274811
3477,-0.27722033858299255,-0.5611600875854492,-0.4191902279853821
3478,-0.279360830783844,-0.5450466275215149,-0.41220372915267944
3479,-0.38777145743370056,-0.3790859878063202,-0.3834287226200104
3480,-0.1619575023651123,-0.5229871869087219,-0.3424723446369171
3481,-0.13292008638381958,-0.6250259876251221,-0.37897300720214844
3482,-0.06291069090366364,-0.5728409290313721,-0.31787583231925964
3483,-0.35427406430244446,-0.5227280259132385,-0.4385010600090027
3484,-0.22087198495864868,-0.54433274269104,-0.38260236382484436
3485,-0.19325801730155945,-0.4866943061351776,-0.33997616171836853
3486,-0.18540525436401367,-0.4754568040370941,-0.3304310441017151
3487,-0.31397581100463867,-0.4126369059085846,-0.3633063733577728
3488,-0.26212283968925476,-0.45205608010292053,-0.35708945989608765
3489,-0.022475093603134155,-0.6612681746482849,-0.3418716490268707
3490,-0.19374334812164307,-0.5089728832244873,-0.3513581156730652
3491,-0.24663302302360535,-0.6048339605331421,-0.4257335066795349
3492,-0.12264583259820938,-0.4352652132511139,-0.27895551919937134
3493,-0.36931493878364563,-0.43915465474128723,-0.40423479676246643
3494,-0.09720314294099808,-0.5467472076416016,-0.3219752013683319
3495,-0.32068145275115967,-0.3945082128047943,-0.3575948178768158
3496,-0.21181945502758026,-0.3853483498096466,-0.29858389496803284
3497,-0.21782411634922028,-0.39315226674079895,-0.3054881691932678
3498,-0.2626665234565735,-0.43238765001296997,-0.34752708673477173
3499,-0.33638083934783936,-0.2780989706516266,-0.3072398900985718
3500,-0.3555808961391449,-0.4062997102737427,-0.380940318107605
3501,-0.4195103645324707,-0.3181733191013336,-0.36884185671806335
3502,-0.47200801968574524,-0.3198697566986084,-0.3959388732910156
3503,-0.20611578226089478,-0.2482868731021881,-0.22720132768154144
3504,-0.25132155418395996,-0.2499380111694336,-0.2506297826766968
3505,-0.23706859350204468,-0.37062591314315796,-0.3038472533226013
3506,-0.4793316423892975,-0.2645573019981384,-0.37194445729255676
3507,-0.33399248123168945,-0.21415534615516663,-0.27407392859458923
3508,-0.45250797271728516,-0.2938990294933319,-0.3732035160064697
3509,-0.2643662393093109,-0.48521342873573303,-0.374789834022522
3510,-0.257254958152771,-0.3667830526828766,-0.3120189905166626
3511,-0.10762400925159454,-0.46750399470329285,-0.2875640094280243
3512,-0.11116791516542435,-0.4084872007369995,-0.25982755422592163
3513,-0.43327799439430237,-0.45121321082115173,-0.44224560260772705
3514,-0.4999139904975891,-0.22083741426467896,-0.36037570238113403
3515,-0.32937249541282654,-0.3757750689983368,-0.35257378220558167
3516,-0.31900554895401,-0.4647567570209503,-0.39188116788864136
3517,-0.3297535479068756,-0.27356231212615967,-0.30165794491767883
3518,-0.3206328749656677,-0.35015907883644104,-0.3353959918022156
3519,-0.23592698574066162,-0.43983253836631775,-0.3378797769546509
3520,-0.38385123014450073,-0.2860686480998993,-0.3349599242210388
3521,-0.2205898016691208,-0.36754125356674194,-0.29406553506851196
3522,-0.2894425094127655,-0.38682854175567627,-0.3381355106830597
3523,-0.16848979890346527,-0.4197767972946167,-0.2941333055496216
3524,-0.33809614181518555,-0.3360385596752167,-0.3370673358440399
3525,-0.38459840416908264,-0.39217373728752136,-0.388386070728302
3526,-0.28550443053245544,-0.420421302318573,-0.352962851524353
3527,-0.2664978802204132,-0.5413771271705627,-0.40393751859664917
3528,-0.297311395406723,-0.38015255331993103,-0.338731974363327
3529,-0.32919594645500183,-0.4410831928253174,-0.3851395845413208
3530,-0.5139009356498718,-0.4540068507194519,-0.48395389318466187
3531,-0.5437750220298767,-0.28811267018318176,-0.41594386100769043
3532,-0.42131197452545166,-0.33076223731040955,-0.3760371208190918
3533,-0.19922102987766266,-0.3743969202041626,-0.28680896759033203
3534,-0.236194908618927,-0.4439946413040161,-0.34009477496147156
3535,-0.5738102793693542,-0.4171791672706604,-0.4954947233200073
3536,-0.132770374417305,-0.444916695356369,-0.2888435423374176
3537,-0.2237756997346878,-0.366384357213974,-0.2950800359249115
3538,-0.22632770240306854,-0.3377744257450104,-0.28205105662345886
3539,-0.409310907125473,-0.30702823400497437,-0.3581695854663849
3540,-0.18266752362251282,-0.4151836633682251,-0.29892557859420776
3541,-0.23253439366817474,-0.2955951988697052,-0.2640647888183594
3542,-0.21792030334472656,-0.45991259813308716,-0.33891645073890686
3543,-0.28217506408691406,-0.2203036993741989,-0.2512393593788147
3544,-0.5356721878051758,-0.3090810477733612,-0.4223766028881073
3545,-0.2940741777420044,-0.32129228115081787,-0.30768322944641113
3546,-0.48541259765625,-0.2744075655937195,-0.37991008162498474
3547,-0.17220757901668549,-0.4591246545314789,-0.315666139125824
3548,-0.41321635246276855,-0.34933701157569885,-0.3812766671180725
3549,-0.3958936333656311,-0.32542213797569275,-0.36065787076950073
3550,-0.47742483019828796,-0.36570483446121216,-0.42156484723091125
3551,-0.3259008526802063,-0.31479352712631226,-0.3203471899032593
3552,-0.51739102602005,-0.23821933567523956,-0.3778052031993866
3553,-0.30014437437057495,-0.3393508493900299,-0.31974759697914124
3554,-0.5532658100128174,-0.34184953570365906,-0.447557657957077
3555,-0.3620586097240448,-0.3652200698852539,-0.36363932490348816
3556,-0.22264364361763,-0.34936243295669556,-0.2860030233860016
3557,-0.32790204882621765,-0.2930353581905365,-0.3104687035083771
3558,-0.4206060469150543,-0.3083939254283905,-0.3644999861717224
3559,-0.4025345742702484,-0.436411052942276,-0.4194728136062622
3560,-0.30901020765304565,-0.36154910922050476,-0.3352796733379364
3561,-0.31432437896728516,-0.4041641354560852,-0.3592442572116852
3562,-0.04661298170685768,-0.6047743558883667,-0.32569366693496704
3563,-0.37167486548423767,-0.3316693603992462,-0.35167211294174194
3564,-0.23080752789974213,-0.36995795369148254,-0.30038273334503174
3565,-0.08780868351459503,-0.38042452931404114,-0.23411661386489868
3566,-0.38951146602630615,-0.3321411907672882,-0.3608263432979584
3567,-0.4988405406475067,-0.2848150134086609,-0.3918277621269226
3568,-0.14655396342277527,-0.3753080368041992,-0.26093098521232605
3569,-0.33391836285591125,-0.4467364549636841,-0.39032742381095886
3570,-0.37256214022636414,-0.4599951207637787,-0.4162786304950714
3571,-0.41944757103919983,-0.4383794367313385,-0.42891350388526917
3572,-0.12892451882362366,-0.4259932339191437,-0.27745887637138367
3573,-0.22577616572380066,-0.4437011480331421,-0.3347386419773102
3574,-0.31245237588882446,-0.547034502029419,-0.4297434389591217
3575,-0.558815598487854,-0.31598424911499023,-0.4373999238014221
3576,-0.3062739670276642,-0.35639438033103943,-0.3313341736793518
3577,-0.4004327952861786,-0.2997052073478699,-0.35006898641586304
3578,-0.3547367453575134,-0.2839294970035553,-0.31933313608169556
3579,-0.21317178010940552,-0.4416355490684509,-0.3274036645889282
3580,-0.4806530773639679,-0.34781068563461304,-0.4142318665981293
3581,-0.29277777671813965,-0.37384650111198425,-0.33331215381622314
3582,-0.3795943856239319,-0.35861822962760925,-0.3691062927246094
3583,-0.38593071699142456,-0.39590737223625183,-0.3909190595149994
3584,-0.3723459839820862,-0.45230698585510254,-0.41232648491859436
3585,-0.2327752411365509,-0.4696691334247589,-0.3512221872806549
3586,-0.3345305919647217,-0.34747958183288574,-0.3410050868988037
3587,-0.34481605887413025,-0.27706459164619446,-0.31094032526016235
3588,-0.5725811123847961,-0.22576697170734406,-0.3991740643978119
3589,-0.40008634328842163,-0.3777323365211487,-0.38890933990478516
3590,-0.3046042025089264,-0.4830981492996216,-0.3938511908054352
3591,-0.5161817669868469,-0.23746635019779205,-0.3768240809440613
3592,-0.431356817483902,-0.24257947504520416,-0.33696815371513367
3593,-0.34688159823417664,-0.32036498188972473,-0.3336232900619507
3594,-0.30587369203567505,-0.33386069536209106,-0.31986719369888306
3595,-0.2372608780860901,-0.3753853440284729,-0.3063231110572815
3596,-0.3724006414413452,-0.2720653712749481,-0.3222329914569855
3597,-0.4570876359939575,-0.42712971568107605,-0.4421086609363556
3598,-0.2755410969257355,-0.4627158045768738,-0.36912843585014343
3599,-0.5427582859992981,-0.30675333738327026,-0.4247558116912842
3600,-0.3839638829231262,-0.2743731439113617,-0.32916852831840515
3601,-0.2898893356323242,-0.42264634370803833,-0.3562678396701813
3602,-0.3236936628818512,-0.3495131731033325,-0.33660343289375305
3603,-0.3962966203689575,-0.5353981256484985,-0.4658474028110504
3604,-0.2753825783729553,-0.45153555274009705,-0.3634590804576874
3605,-0.4789040684700012,-0.28362807631492615,-0.3812660574913025
3606,-0.30226653814315796,-0.3746907114982605,-0.33847862482070923
3607,-0.21916061639785767,-0.4419463574886322,-0.33055347204208374
3608,-0.2357262670993805,-0.36681151390075684,-0.30126887559890747
3609,0.008982481434941292,-0.5658712387084961,-0.2784443795681
3610,-0.33257636427879333,-0.3956618010997772,-0.3641190826892853
3611,-0.4577679932117462,-0.2995418608188629,-0.37865492701530457
3612,-0.372613787651062,-0.353115051984787,-0.3628644347190857
3613,-0.24124161899089813,-0.3790457844734192,-0.31014370918273926
3614,-0.2622877359390259,-0.36193639039993286,-0.31211206316947937
3615,-0.46101027727127075,-0.3575895428657532,-0.40929991006851196
3616,-0.1489555835723877,-0.5118839740753174,-0.33041977882385254
3617,-0.24177126586437225,-0.4142458140850067,-0.3280085325241089
3618,-0.47431761026382446,-0.37497928738594055,-0.4246484339237213
3619,-0.2831784784793854,-0.3836197853088379,-0.33339911699295044
3620,-0.2407130002975464,-0.49502086639404297,-0.3678669333457947
3621,-0.4326286315917969,-0.4765894114971161,-0.4546090066432953
3622,-0.5284808874130249,-0.34034252166748047,-0.4344117045402527
3623,-0.4263489246368408,-0.3661764860153198,-0.3962627053260803
3624,-0.45003655552864075,-0.25857871770858765,-0.354307621717453
3625,-0.11142881959676743,-0.49427852034568787,-0.30285367369651794
3626,-0.32918354868888855,-0.2840389013290405,-0.30661123991012573
3627,-0.5277804136276245,-0.32886332273483276,-0.42832183837890625
3628,-0.4346967339515686,-0.4151107668876648,-0.4249037504196167
3629,0.012367636896669865,-0.3633998930454254,-0.17551612854003906
3630,-0.4589790999889374,-0.3494212031364441,-0.40420016646385193
3631,-0.4869728684425354,-0.2948974370956421,-0.39093515276908875
3632,-0.32438498735427856,-0.34752529859542847,-0.3359551429748535
3633,-0.6662137508392334,-0.249823197722435,-0.4580184817314148
3634,-0.27152538299560547,-0.37683597207069397,-0.3241806626319885
3635,-0.3731588125228882,-0.27186912298202515,-0.32251396775245667
3636,-0.3506120443344116,-0.39140817523002625,-0.3710101246833801
3637,-0.42284998297691345,-0.3184887766838074,-0.3706693947315216
3638,-0.42186152935028076,-0.20084935426712036,-0.31135544180870056
3639,-0.2792609632015228,-0.27069348096847534,-0.2749772071838379
3640,-0.4120688736438751,-0.35433515906333923,-0.3832020163536072
3641,-0.39011815190315247,-0.41690146923065186,-0.40350982546806335
3642,-0.4875887334346771,-0.3137003183364868,-0.40064454078674316
3643,-0.3690621852874756,-0.2960202693939209,-0.33254122734069824
3644,-0.2367427796125412,-0.33422112464904785,-0.2854819595813751
3645,-0.25431308150291443,-0.33169791102409363,-0.29300549626350403
3646,-0.4360666871070862,-0.29400214552879333,-0.36503443121910095
3647,-0.2954275608062744,-0.4520116448402405,-0.37371960282325745
3648,-0.320570707321167,-0.36837294697761536,-0.34447181224823
3649,-0.32715821266174316,-0.2868867516517639,-0.30702248215675354
3650,-0.1671222597360611,-0.36126822233200073,-0.2641952335834503
3651,-0.3377283811569214,-0.2803739905357361,-0.30905118584632874
3652,-0.5734460949897766,-0.2179127037525177,-0.39567941427230835
3653,-0.4482605457305908,-0.22889482975006104,-0.3385776877403259
3654,-0.11626990884542465,-0.39463338255882263,-0.25545164942741394
3655,-0.34683576226234436,-0.3733149766921997,-0.36007535457611084
3656,-0.30284953117370605,-0.4382423460483551,-0.3705459237098694
3657,-0.4607592225074768,-0.39343512058258057,-0.4270971715450287
3658,-0.4069281816482544,-0.45865848660469055,-0.4327933192253113
3659,-0.221821129322052,-0.46230438351631165,-0.342062771320343
3660,-0.2797984778881073,-0.422920823097229,-0.35135963559150696
3661,-0.28901201486587524,-0.35496917366981506,-0.32199057936668396
3662,-0.35922059416770935,-0.31830888986587524,-0.3387647569179535
3663,-0.4625425338745117,-0.2232644110918045,-0.3429034650325775
3664,-0.3432651162147522,-0.4741569757461548,-0.4087110459804535
3665,-0.31489187479019165,-0.39337387681007385,-0.35413289070129395
3666,-0.3813512325286865,-0.42623499035835266,-0.4037931263446808
3667,-0.2941072881221771,-0.4130709171295166,-0.35358911752700806
3668,-0.21879683434963226,-0.3785575330257416,-0.2986771762371063
3669,-0.4336400032043457,-0.3054812252521515,-0.3695606291294098
