,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards
3081,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4393400549888611
3082,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5094238519668579
3083,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2606010138988495
3084,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2533351182937622
3085,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.11715035885572433
3086,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7281778454780579
3087,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4051419198513031
3088,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.45296308398246765
3089,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4406152665615082
3090,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.15817618370056152
3091,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5958687663078308
3092,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6171185374259949
3093,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7927385568618774
3094,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6305622458457947
3095,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5170189142227173
3096,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5263930559158325
3097,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.9138790369033813
3098,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.27493616938591003
3099,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.18784859776496887
3100,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9502580761909485
3101,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5188421010971069
3102,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5569837093353271
3103,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.31295081973075867
3104,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.79787278175354
3105,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5160236358642578
3106,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.20656512677669525
3107,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4068332314491272
3108,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6699725389480591
3109,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.41143348813056946
3110,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.49702492356300354
3111,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.7686640024185181
3112,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5493192672729492
3113,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.385741263628006
3114,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.48670098185539246
3115,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.25948259234428406
3116,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7463381290435791
3117,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.8893314599990845
3118,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5288481116294861
3119,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.1712416112422943
3120,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6397634744644165
3121,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.887955904006958
3122,1.2666666507720947,1.2666666507720947,1.2666666507720947,-1.5943015813827515
3123,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.0257480144500732
3124,0.0,0.0,0.0,-0.16520725190639496
3125,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.4637734293937683
3126,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6589018702507019
3127,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.36636629700660706
3128,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5294114947319031
3129,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.41351231932640076
3130,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5727865695953369
3131,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6588799357414246
3132,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4880308508872986
3133,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2896246314048767
3134,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4671821892261505
3135,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5850563049316406
3136,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.09923844784498215
3137,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.11697853356599808
3138,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5515894293785095
3139,0.0,0.0,0.0,-0.20134839415550232
3140,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.55253005027771
3141,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.48693427443504333
3142,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6504172086715698
3143,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7702282667160034
3144,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.297686368227005
3145,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5124760270118713
3146,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7286446690559387
3147,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.17907877266407013
3148,0.0,0.0,0.0,-0.07970593124628067
3149,1.0,1.0,1.0,-1.1635801792144775
3150,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6560654044151306
3151,1.0,1.0,1.0,-1.0845301151275635
3152,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6435238718986511
3153,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6940355896949768
3154,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6594840288162231
3155,0.0,0.0,0.0,-0.01777481846511364
3156,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.369449257850647
3157,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.15585683286190033
3158,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5166195631027222
3159,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6587997078895569
3160,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5283343195915222
3161,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.39619481563568115
3162,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3431895077228546
3163,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3830787241458893
3164,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7608323693275452
3165,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.874843418598175
3166,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.29199299216270447
3167,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6134349703788757
3168,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.8302284479141235
3169,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9215162992477417
3170,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4905919134616852
3171,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4374963939189911
3172,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5401566028594971
3173,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3404597342014313
3174,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.32711243629455566
3175,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.25874248147010803
3176,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4302671253681183
3177,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4771307110786438
3178,1.0,1.0,1.0,-1.2453895807266235
3179,0.8666666746139526,0.8666666746139526,0.8666666746139526,-0.9648719429969788
3180,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.46374258399009705
3181,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9484731554985046
3182,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.345299631357193
3183,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6228106021881104
3184,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3807142376899719
3185,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9884089231491089
3186,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.8199586272239685
3187,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2873776853084564
3188,1.4666666984558105,1.4666666984558105,1.4666666984558105,-1.6351065635681152
3189,0.0,0.0,0.0,-0.35615283250808716
3190,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.23331385850906372
3191,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.32802924513816833
3192,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.32461169362068176
3193,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.0050082206726074
3194,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.50739586353302
3195,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.23704467713832855
3196,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5153060555458069
3197,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.8842591047286987
3198,0.0,0.0,0.0,-0.14871713519096375
3199,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7274827361106873
3200,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4384324252605438
3201,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6283851861953735
3202,0.7333333492279053,0.7333333492279053,0.7333333492279053,-1.0513297319412231
3203,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.426304429769516
3204,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.09800492972135544
3205,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.2717065811157227
3206,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6373140215873718
3207,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.48899251222610474
3208,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.21623864769935608
3209,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4283577799797058
3210,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7494480013847351
3211,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.801588773727417
3212,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.35236695408821106
3213,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.348257064819336
3214,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5470631718635559
3215,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.21148428320884705
3216,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.46828457713127136
3217,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7453123331069946
3218,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.40310588479042053
3219,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.3357515335083008
3220,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.0127875804901123
3221,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5875446200370789
3222,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.45521920919418335
3223,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.212447166442871
3224,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4173831641674042
3225,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.37695544958114624
3226,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.5308944582939148
3227,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.2918567657470703
3228,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.4118478298187256
3229,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7320967316627502
3230,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3513699769973755
3231,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3034023642539978
3232,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.39390429854393005
3233,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.4024591445922852
3234,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.9381234049797058
3235,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.461759090423584
3236,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.578286349773407
3237,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7438070774078369
3238,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7665819525718689
3239,0.0,0.0,0.0,-0.5221094489097595
3240,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.4233168065547943
3241,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.47325512766838074
3242,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.0242559909820557
3243,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2752569615840912
3244,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6982485055923462
3245,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.29551923274993896
3246,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2680383324623108
3247,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5260595679283142
3248,0.800000011920929,0.800000011920929,0.800000011920929,-1.00813889503479
3249,1.1333333253860474,1.1333333253860474,1.1333333253860474,-1.3999205827713013
3250,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8204891085624695
3251,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6039056777954102
3252,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2563985288143158
3253,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2337370067834854
3254,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5597167611122131
3255,1.3333333730697632,1.3333333730697632,1.3333333730697632,-1.5164896249771118
3256,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5008565187454224
3257,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6819401383399963
3258,1.0,1.0,1.0,-1.3098483085632324
3259,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2196493148803711
3260,0.0,0.0,0.0,-0.36509278416633606
3261,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2662324011325836
3262,0.5333333611488342,0.5333333611488342,0.5333333611488342,-1.1221933364868164
3263,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.4388774633407593
3264,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.1895135641098022
3265,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2862010598182678
3266,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8051648139953613
3267,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.39193588495254517
3268,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6115643978118896
3269,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.43809640407562256
3270,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.27042675018310547
3271,0.8666666746139526,0.8666666746139526,0.8666666746139526,-0.9593302011489868
3272,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5139304995536804
3273,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5119996070861816
3274,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.49831733107566833
3275,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3024771809577942
3276,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7063925862312317
3277,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.438857764005661
3278,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3568143844604492
3279,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6867355704307556
3280,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.7919453978538513
3281,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2334008812904358
3282,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5069847106933594
3283,0.800000011920929,0.800000011920929,0.800000011920929,-1.0727174282073975
3284,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.42777779698371887
3285,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.49032455682754517
3286,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.29764461517333984
3287,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7337307333946228
3288,1.0666667222976685,1.0666667222976685,1.0666667222976685,-1.371609091758728
3289,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.31771841645240784
3290,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.2766839265823364
3291,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6591789722442627
3292,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.41031792759895325
3293,0.0,0.0,0.0,-0.18876507878303528
3294,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.44589877128601074
3295,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.6925116777420044
3296,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.1190305948257446
3297,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5442430377006531
3298,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.513977587223053
3299,1.2000000476837158,1.2000000476837158,1.2000000476837158,-1.5053317546844482
3300,1.2000000476837158,1.2000000476837158,1.2000000476837158,-1.3726954460144043
3301,0.9333333373069763,0.9333333373069763,0.9333333373069763,-1.0904113054275513
3302,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.36697113513946533
3303,0.0,0.0,0.0,-0.1298363357782364
3304,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5435234308242798
3305,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3948380649089813
3306,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.249849334359169
3307,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.509074866771698
3308,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5696727633476257
3309,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.14241866767406464
3310,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5540434718132019
3311,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5881971120834351
3312,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3780033588409424
3313,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5363484621047974
3314,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2628656327724457
3315,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.45463621616363525
3316,0.0,0.0,0.0,-0.11705929785966873
3317,0.0,0.0,0.0,-0.09371558576822281
3318,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2777237296104431
3319,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5436573624610901
3320,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8176400661468506
3321,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4226004481315613
3322,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5506049990653992
3323,0.0,0.0,0.0,-0.188010573387146
3324,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.35219231247901917
3325,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7875257730484009
3326,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2122771292924881
3327,0.800000011920929,0.800000011920929,0.800000011920929,-1.0629290342330933
3328,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.8166778683662415
3329,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5422694087028503
3330,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.47990959882736206
3331,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2929057776927948
3332,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.9272454977035522
3333,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5377683639526367
3334,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.852634072303772
3335,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5007408857345581
3336,0.8666666746139526,0.8666666746139526,0.8666666746139526,-1.0440890789031982
3337,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7664728760719299
3338,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3116474151611328
3339,0.0,0.0,0.0,-0.14552117884159088
3340,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5803443789482117
3341,0.0,0.0,0.0,-0.27119559049606323
3342,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2677524983882904
3343,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.375767320394516
3344,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5960343480110168
3345,0.0,0.0,0.0,-0.06741724163293839
3346,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.49865779280662537
3347,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.49483317136764526
3348,0.7333333492279053,0.7333333492279053,0.7333333492279053,-1.062812328338623
3349,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5686933398246765
3350,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.38827595114707947
3351,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5393702387809753
3352,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.3190900683403015
3353,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.37545835971832275
3354,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6990290284156799
3355,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.600608229637146
3356,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.33349671959877014
3357,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.24127928912639618
3358,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.41114264726638794
3359,1.4666666984558105,1.4666666984558105,1.4666666984558105,-1.869490385055542
3360,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5023123025894165
3361,0.5333333611488342,0.5333333611488342,0.5333333611488342,-1.0848402976989746
3362,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.4766719937324524
3363,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6165522933006287
3364,0.0,0.0,0.0,-0.2678769528865814
3365,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5750729441642761
3366,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7421299815177917
3367,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.16097763180732727
3368,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2477908581495285
3369,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3498111069202423
3370,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2698669135570526
3371,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.5226656794548035
3372,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.40241819620132446
3373,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.5620852112770081
3374,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6324355006217957
3375,1.2000000476837158,1.2000000476837158,1.2000000476837158,-1.5185960531234741
3376,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6639338135719299
3377,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.21433064341545105
3378,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.48144271969795227
3379,0.7333333492279053,0.7333333492279053,0.7333333492279053,-0.9155512452125549
3380,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.6336972713470459
3381,0.0,0.0,0.0,-0.2109917402267456
3382,0.0,0.0,0.0,-0.22837765514850616
3383,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.6285911798477173
3384,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.8214627504348755
3385,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.6371307373046875
3386,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5337070226669312
3387,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.549912691116333
3388,1.399999976158142,1.399999976158142,1.399999976158142,-1.6779508590698242
3389,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.2825331389904022
3390,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3348786532878876
3391,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.3854081332683563
3392,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.47570961713790894
3393,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.403736412525177
3394,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.20043900609016418
3395,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5263673067092896
3396,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5311101675033569
3397,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.38089314103126526
3398,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.8038538694381714
3399,0.0,0.0,0.0,-0.1371784210205078
3400,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.34370487928390503
3401,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.14982494711875916
3402,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.31949731707572937
3403,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.7960072159767151
3404,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.9311494827270508
3405,0.46666666865348816,0.46666666865348816,0.46666666865348816,-0.7701564431190491
3406,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5862470269203186
3407,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4975559413433075
3408,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6723788380622864
3409,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.42006856203079224
3410,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.6164988279342651
3411,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.2893829047679901
3412,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2238919734954834
3413,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.33913612365722656
3414,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.3469439446926117
3415,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.4389680325984955
3416,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.23434682190418243
3417,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.36656755208969116
3418,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.4696766436100006
3419,0.5333333611488342,0.5333333611488342,0.5333333611488342,-0.5936715602874756
3420,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.2024262547492981
3421,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6727575063705444
3422,0.0,0.0,0.0,-0.16850800812244415
3423,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8352039456367493
3424,1.4666666984558105,1.4666666984558105,1.4666666984558105,-1.5531582832336426
3425,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.7875462770462036
3426,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.4216214418411255
3427,0.06666667014360428,0.06666667014360428,0.06666667014360428,-0.20646755397319794
3428,0.6666666865348816,0.6666666865348816,0.6666666865348816,-0.8393104672431946
3429,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.7944061160087585
3430,0.800000011920929,0.800000011920929,0.800000011920929,-0.9274138808250427
3431,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.5780830979347229
3432,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3379625976085663
3433,0.20000000298023224,0.20000000298023224,0.20000000298023224,-0.3365713655948639
3434,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.5432562828063965
3435,0.2666666805744171,0.2666666805744171,0.2666666805744171,-0.41225746273994446
3436,0.13333334028720856,0.13333334028720856,0.13333334028720856,-0.31761008501052856
3437,0.3333333432674408,0.3333333432674408,0.3333333432674408,-0.7256287932395935
3438,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.6526331901550293
3439,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.8227149248123169
